Epoch,Loss,Proto Loss,Total Loss
1,2.071771226785122,2.1901317676210583,2.189321824353004
2,1.9199262429506352,2.012248481236971,2.011509872094179
3,1.78894569507012,1.909991388137524,1.908538798796825
4,1.6336615369870113,1.8776594654107706,1.873755547633538
5,1.5152635024144099,1.8532616129288306,1.8465016909134693
6,1.5625392681513077,1.8905957451233497,1.8827224074265896
7,1.4486067857497777,1.8541436962592297,1.8427886666395725
8,1.4052692107665232,1.8381169909085984,1.82426585264695
9,1.3747076392173767,1.8287690902367617,1.81242285324977
10,1.3558527185366704,1.820519425930121,1.8019327123959858
11,1.4038292958186223,1.8429369908112747,1.8236161993100093
12,1.3459228876309517,1.8239069761374058,1.800963783569825
13,1.320564497128511,1.8145637961534353,1.7888758622683012
14,1.2954934879755362,1.8062854250272116,1.7776810866135817
15,1.2755022424917954,1.8022486194586143,1.7706438324390315
16,1.315454793587709,1.822020366252997,1.7896001510131054
17,1.2579083945506657,1.8062063101010444,1.7689220269521078
18,1.2240732078368848,1.7998739789693783,1.7584162684587332
19,1.1972722317927922,1.7948399693537982,1.7494248601106497
20,1.1634232137447749,1.7899702148559766,1.7398464817267199
21,1.2007547078988492,1.807577278980842,1.756604194946778
22,1.1272485161438965,1.7916614789229173,1.733193138318184
23,1.094742268171066,1.7857493446423458,1.7221766811150772
24,1.0628724937255567,1.7804253501769824,1.7115402484551454
25,1.0366486989534818,1.7759755281301646,1.7020428012578914
26,1.079598428041507,1.7913282638941055,1.7173084173447046
27,1.0095415197885953,1.775956173432179,1.6931834269792605
28,0.9774916904094891,1.7697089809637803,1.6809806667841398
29,0.9461008704625643,1.7647109150886535,1.6697521509268345
30,0.925036993699196,1.7617011562371865,1.6613014481006525
31,0.9691992897253771,1.773376123416118,1.6736581729008602
32,0.9055653359645452,1.75985701023004,1.6505076481745793
33,0.8749156734882257,1.75138475833795,1.635690788122324
34,0.8511222790449093,1.746583711489653,1.6248010030159583
35,0.8337000930920625,1.7417966793744992,1.6146631809381338
36,0.8824914907797788,1.7536386905572354,1.6281935059107266
37,0.818604002854763,1.7391384323438008,1.602899333758232
38,0.7857695260109046,1.7300782325940254,1.5865432876806993
39,0.766247727167912,1.722150736894363,1.5730298375472045
40,0.753013496979689,1.7194436938334734,1.5648148169884315
41,0.813192222515742,1.7340637537149282,1.5830408713756463
42,0.7480549113108561,1.7174139007543907,1.5545616207978665
43,0.7279614191788893,1.7107708857609676,1.5417276788980534
44,0.7152755325421308,1.7049397315734471,1.5307588323568686
45,0.6919235908832305,1.6983234057059655,1.517171431810428
46,0.7551280116423582,1.7149153113365174,1.5383144210546444
47,0.6776282568008472,1.6960249689909128,1.504566338734749
48,0.6662883779941461,1.690839019188514,1.4941253432860742
49,0.6408627018714562,1.6837571477278686,1.4793498659745241
50,0.629455475623791,1.6796339126733633,1.4695982502057001
51,0.6859366988524412,1.694623403977125,1.488851320132231
52,0.6110841426329735,1.6759660265384577,1.4544705968636733
53,0.6076106899059736,1.671716046333313,1.4461256931989621
54,0.5819257678893897,1.6634587220656567,1.4298475794303112
55,0.5671144599333787,1.6581000548142653,1.4180831731894077
56,0.6287790259489646,1.6740649715448037,1.439920961856842
57,0.5693187048037847,1.6582606266706417,1.4099818966327569
58,0.5476772016057602,1.6510501228846037,1.395067607745146
59,0.5245115179281968,1.6427084629352275,1.3788139847608714
60,0.5143270319470993,1.6370042492181827,1.3675616997938889
61,0.5854990994318937,1.6566542228062948,1.395292343543126
62,0.5180492062599231,1.6374651594039722,1.3598499579307362
63,0.4980845969838974,1.6298718207921736,1.3446614852318397
64,0.488581170523778,1.624463034898807,1.3336773163233049
65,0.47573461498205477,1.619118520235404,1.3218387154432443
66,0.542112906391804,1.6368243037126002,1.3478204944194891
67,0.47604542137720646,1.618264308036902,1.312149638701708
68,0.45709226983479967,1.6104845319038783,1.2967618211721763
69,0.449773935897228,1.6063145833137709,1.2871093288446085
70,0.43678492873142927,1.6014511487422844,1.2753446536186415
71,0.4941342865809416,1.6180315729899284,1.298844777009426
72,0.436429460805196,1.6012373303755736,1.265772673411247
73,0.41905973297663224,1.5957460058041109,1.2521536188247877
74,0.41494370993131247,1.5933407184405204,1.2445352034691053
75,0.38717423883768226,1.5835716082499578,1.2246523841833457
76,0.4708031760194363,1.6063314700737978,1.261130830569145
77,0.3915356441186025,1.5852482927151215,1.2175847518138396
78,0.3721360431649746,1.5781334054775726,1.2018622710154607
79,0.3642284404199857,1.574454530997154,1.1920231143633524
80,0.3568609901345693,1.5725936623720023,1.1835592162914765
81,0.4190845702130061,1.5903421111595937,1.210854665743999
82,0.3479895595938731,1.5705892951060565,1.169576571537898
83,0.3368337714519256,1.5671630679032742,1.1586937091289422
84,0.32944271740240927,1.5651375266221854,1.1499440266535832
85,0.3132357891935569,1.5610871186623207,1.136817709604899
86,0.3840152118450556,1.5815713237493465,1.1696120555584246
87,0.3083400371747139,1.5612466136614482,1.1252351360443311
88,0.3024587827233168,1.5583506183746534,1.116276698693251
89,0.2940813092467112,1.5560862880486708,1.1068125092066252
90,0.28499938358481114,1.5547175214840816,1.0976189786042923
91,0.3350750717979211,1.5706268610098424,1.1208859744744424
92,0.2808321085113745,1.5550529409677554,1.0861397235821455
93,0.2766935451863668,1.554034206806085,1.0788635169848417
94,0.25863360838057137,1.5486618362940274,1.0636112448496697
95,0.25689652029138343,1.5484597539290403,1.0576657292170402
96,0.30618778702158195,1.5634703018726446,1.0806738118330637
97,0.23978497446156466,1.5452725257629003,1.038743341733248
98,0.24824205297881213,1.5460632593203814,1.0373173117637635
99,0.22111452323121902,1.5412324798412813,1.01846572802617
100,0.23465940438402005,1.542509523110512,1.0193695091284238
101,0.2723592039579764,1.5553642774239564,1.0370302573228494
102,0.21718582743062423,1.5410900039550586,1.0009371078931368
103,0.21416755055483336,1.5388809225498101,0.9930990122831784
104,0.20966736022860577,1.538362197081248,0.9856251348287631
105,0.20306429404478807,1.5353668533838711,0.975799750823241
106,0.2579274147748947,1.5521167321082874,1.0033804219502669
107,0.19785118670417712,1.5357139257284311,0.9631087127404335
108,0.19735582345762315,1.5345752242283943,0.9568964744225527
109,0.18910538482551392,1.532488367190728,0.9467734018961589
110,0.18717708174998943,1.5312891660592496,0.9398798526861729
111,0.23110711528704717,1.5452738444010417,0.9617838107622587
112,0.18524033158826522,1.5313725251417893,0.9283052843350631
113,0.1809111456744946,1.5295064926147461,0.9199413612867013
114,0.17485319540286676,1.5269586333861718,0.9103985991233434
115,0.1684922749797503,1.5251590887705484,0.9010923883853814
116,0.21893989652013168,1.5398098193682157,0.9269261937875014
117,0.16555248958846697,1.5245899930978433,0.8885604471732409
118,0.16660061636223242,1.525324423190875,0.8840067820671277
119,0.16138246845071896,1.5220054705937704,0.8743489066759745
120,0.16097402306130298,1.5215356044280224,0.868466014892627
121,0.19463270475658087,1.5335661527438043,0.8855223200260065
122,0.1492574870849076,1.5177959203720093,0.8499492040047278
123,0.1550413690889493,1.5186846800339528,0.8477721983041518
124,0.14694882330413048,1.5155373851458231,0.8367174681944725
125,0.1400275437638928,1.5133235677694663,0.8266755548807291
126,0.187170214454333,1.5289022412055577,0.8526692907015483
127,0.14684718658144658,1.5157235934184148,0.8203344024144686
128,0.14462833432241892,1.5148057952905312,0.8132749471908961
129,0.14594229808411538,1.515161976753137,0.8086446156868567
130,0.13812005732877133,1.5127283979684878,0.7979320417612027
131,0.16759497678050628,1.5223140267225412,0.812441262220725
132,0.1284922900896233,1.5102686151480063,0.7806907190726353
133,0.1391462551143307,1.5122050071373965,0.7817377457251915
134,0.12597948239208795,1.5096693940651722,0.7680115848015516
135,0.1258195293446382,1.5081366196656838,0.7616854056333884
136,0.16537619474320076,1.5204665654744858,0.7832974099195921
137,0.11831858256258644,1.5074065474363474,0.7461863290040921
138,0.11969312359698307,1.5066523417448385,0.7410508730472662
139,0.12522273188313612,1.5078853078377552,0.7391249242501381
140,0.12100301693456295,1.5071211530612065,0.730894992290399
141,0.14791171035896508,1.5167190129940327,0.7447116786088699
142,0.12229423032930264,1.5082170957174057,0.7210129268658467
143,0.11882368750774708,1.5067074002363743,0.7128379228787545
144,0.12022046694197716,1.5076106533026084,0.7084738978972802
145,0.11348339831695342,1.5058529135508416,0.6982785733846518
146,0.14062522950653847,1.5148879194870972,0.7123185221965497
147,0.10896068366769797,1.5047665987259302,0.6840327203273773
148,0.11293237850977442,1.5057747840881348,0.6812120720362052
149,0.11218806703168994,1.505651961840116,0.6751475010162745
150,0.10425251609621904,1.5033833546516222,0.6639048672639407
151,0.1280159553560691,1.511214305804326,0.6757624934881161
152,0.10652470771605388,1.5039865350111936,0.654329725717887
153,0.10212506025504225,1.5032573311756818,0.6457643976578346
154,0.10201293519005561,1.5025374106871776,0.6398143392342788
155,0.10693088326459894,1.504178318916223,0.6378849035654313
156,0.12220793275210337,1.5105667618604808,0.6442308351015433
157,0.09399810586936581,1.5013775953879722,0.6175432923512582
158,0.10190879829848806,1.503350877456176,0.6176394881346287
159,0.1029841950067725,1.5038709035286537,0.6129069412365938
160,0.09548254403500603,1.501404887590653,0.6016146060747978
161,0.12202500596355934,1.5103979428609213,0.6162857809127905
162,0.09016116646906504,1.50078168404408,0.5866995855783805
163,0.08623374494819495,1.4985390342198885,0.5777159730593363
164,0.09806866544322708,1.5021169570776132,0.581061296738111
165,0.09650958011356683,1.5033360077784612,0.5748305692122533
166,0.11233573098404286,1.5092240874583904,0.5816902097983238
167,0.08515332831213107,1.4993519850266286,0.5546672622362773
168,0.0948010202210683,1.502179444141877,0.5564211537440618
169,0.08822568088101271,1.5003312217883575,0.5457478768550432
170,0.09295481921484074,1.5019301714041293,0.5438269223922338
171,0.11110679629282691,1.5087423025033413,0.5527596398041799
172,0.08880328755491437,1.5020790650294378,0.5297453416463657
173,0.09485588127699418,1.5026995490758848,0.5284717251857122
174,0.08537639534721772,1.500542031801664,0.5155867328246434
175,0.08061333152417763,1.499063356106098,0.5061483542888593
176,0.10711967527675323,1.5081660613035544,0.5218294122280218
177,0.07694200550038845,1.4986086753698495,0.49206866774803554
178,0.08451344687014054,1.5000716872704334,0.4921942023894726
179,0.08749871457664249,1.5017460581583855,0.4891449764752999
180,0.08163966418196185,1.4993317949466216,0.47859346530376334
181,0.10701791414131338,1.5096090860855884,0.49413306491497233
182,0.07510891469816366,1.499117086483882,0.46243915817676445
183,0.08025150078301055,1.499322326061053,0.4605624918754284
184,0.0854784318126547,1.501567345399123,0.45932590403617957
185,0.08082748618191825,1.5014527935248154,0.450190052542931
186,0.09645015276156557,1.5076822702701276,0.45772559474676083
187,0.07678128441986748,1.50077679340656,0.43562816029939894
188,0.0732972849208193,1.4991400064566196,0.42690627040007173
189,0.08100210908824243,1.5013131514573708,0.4275580062316014
190,0.07531101242758524,1.500651695789435,0.4173927673162558
191,0.0924697723526221,1.506696897897965,0.4262273766291447
192,0.07114493343023917,1.498711755948189,0.40234042696463757
193,0.07571714151746188,1.5011047396904382,0.4007055157270187
194,0.08073038554344422,1.502070407378368,0.3991105625262627
195,0.07563117987309129,1.5007673043471117,0.3891611228386561
196,0.09732711860336936,1.5097888423846317,0.4024188572015518
197,0.06332141761429226,1.4978300990202489,0.36743725270797045
198,0.07115926522260102,1.4998475359036372,0.3683264318184975
199,0.07761569338707397,1.5016853179687109,0.36812589107415616
200,0.0715585198229513,1.5008341113726298,0.3574136448212159
201,0.09696544323068781,1.5114630567721832,0.37420696906554396
202,0.06492864097444676,1.5005223488196349,0.34056263818190646
203,0.06307935747079169,1.4982784760303987,0.33289678066204753
204,0.06714699076106533,1.4991409145868742,0.3306338722125078
205,0.06760818194239758,1.5001018423300523,0.32545705200769964
206,0.09728394329356842,1.5111400423905788,0.3461226157653026
207,0.06825290291976088,1.5021184481107273,0.31487778570407476
208,0.07096797589523098,1.501774622538151,0.31134349061892586
209,0.0684715466060413,1.502532738294357,0.3036575906551801
210,0.06692746374756098,1.5007851618986863,0.2963446882672799
211,0.08776254514590479,1.5102243616030766,0.3096665920355381
212,0.06132293900427146,1.5007693541355622,0.2801187861424226
213,0.0672447335297385,1.5030540215663422,0.2797445111549818
214,0.06636761953958716,1.5030644062237861,0.2732519482190792
215,0.07721519484901085,1.5061076931464366,0.2772601460799193
216,0.08568478086724496,1.512111989657084,0.2796788948086592
217,0.06384688022737511,1.5033416696083852,0.2538601895173391
218,0.0625690766168424,1.5031338107891572,0.24696137110392252
219,0.0639553888497922,1.5033491730690003,0.24244021482956715
220,0.06210944394175059,1.504567064383091,0.23520435431064704
221,0.08069206644566013,1.5112775172942723,0.24663997353651584
222,0.0662516750037097,1.5065808115861354,0.22756854456204634
223,0.0607542172110138,1.5044682735051864,0.21667534005947603
224,0.058873457628755996,1.5024577535115755,0.2090062297307528
225,0.05807855767436708,1.5025842752212133,0.20252913133456157
226,0.07383838781060126,1.5112718866421626,0.21183200417420803
227,0.06440185943188576,1.506866669960511,0.19710862155144032
228,0.06560138958768967,1.5069690444530586,0.19244174227500574
229,0.06018849954797098,1.5063910747185731,0.18166951426328756
230,0.06548511972770286,1.5076258066372994,0.18085637337122207
231,0.06498543454143099,1.513319894289359,0.1750588514865973
232,0.056011463144125466,1.5066990348008962,0.1604609618966396
233,0.06673575662649595,1.510165002101507,0.16488894967314524
234,0.06337452242389703,1.510966388995831,0.15602040581214122
235,0.0633283286068875,1.5122303415567446,0.15026244706450365
236,0.06705622009885234,1.5168952446717483,0.14824720833163996
237,0.05889557454233559,1.51296850167788,0.13450736903991456
238,0.06302626367825537,1.5146006651413746,0.13270183650728984
239,0.05661929631187843,1.5134671464944498,0.12072059989739688
240,0.05715253868808922,1.5140785843898088,0.11542957803377739
241,0.06653757758008746,1.5211192516180185,0.11890251460747842
242,0.0670806779156033,1.5201879889537127,0.11358011367802437
243,0.05654994182240886,1.5205771822195786,0.09754270579761419
244,0.05757524917821567,1.518691313266754,0.09264203540216653
245,0.06390087564642995,1.5231196525769355,0.09308525180587401
246,0.06870186616523334,1.5292297100409484,0.09207031462246026
247,0.05967486974759362,1.5264066396615443,0.07727564977816283
248,0.05281087387090501,1.5266876333799118,0.06460188772433843
249,0.05351123735248947,1.52722670848553,0.05940609915802876
250,0.057216791335779886,1.532308416794508,0.057216791335779886
